-345, -170, 1014
-344, -146, 1022
-337, -132, 1049
-318, -141, 1029
-257, -141, 1014
-149, -91, 1038
2, -34, 1018
2, -34, 1018
105, 12, 1015
190, 45, 1046
288, 68, 1003
327, 93, 1032
327, 93, 1032
376, 130, 1026
379, 165, 1027
372, 148, 1030
367, 127, 1018
347, 148, 1018
319, 164, 1026
319, 164, 1026
290, 162, 1029
229, 143, 1035
101, 138, 1012
-60, 119, 1036
-208, 32, 1037
-285, -40, 1017
-363, -88, 1030
-398, -72, 1018
-,-,-
-23, 35, 1012
-5, 81, 1044
-5, 81, 1044
-17, 97, 1021
-9, 134, 1009
46, 101, 1032
108, 69, 1037
108, 69, 1037
136, 13, 1028
163, 36, 1011
194, 15, 1049
182, -5, 1017
215, -48, 1032
212, -113, 1021
212, -113, 1021
209, -144, 1018
145, -178, 1040
88, -232, 1023
29, -248, 1021
-50, -264, 1025
-122, -266, 1028
-125, -249, 1025
-153, -236, 1018
-192, -217, 1046
-234, -186, 1024
-268, -131, 1016
-295, -95, 1022
-318, -110, 1044
-322, -99, 1037
-290, -103, 1026
-229, -98, 1033
-150, -93, 1011
-77, -64, 1044
-77, -64, 1019
-33, -25, 1019
27, 3, 1035
77, 15, 1018
139, 55, 1034
168, 74, 1018
168, 74, 1018
197, 86, 1031
259, 105, 1028
279, 132, 1010
328, 160, 1038
343, 163, 1035
316, 156, 1014
316, 156, 1014
288, 130, 1030
275, 129, 1033
260, 111, 1025
185, 78, 1021
99, 54, 1035
-45, 45, 1032
-45, 45, 1032
-158, 14, 1021
-237, -21, 1024
-316, -113, 1053
-,-,-
-106, -34, 1018
-134, -37, 1037
-132, -49, 1021
-139, -33, 1042
-144, 1, 1011
-144, 1, 1011
-139, 38, 1043
-106, 80, 1019
-41, 120, 1031
38, 128, 1038
64, 121, 1021
94, 129, 1045
94, 129, 1045
89, 127, 1022
109, 93, 1011
171, 102, 1001
207, 102, 1064
255, 96, 1029
255, 96, 1029
294, 60, 999
306, 26, 1044
259, -71, 1024
239, -146, 1042
190, -203, 1012
159, -242, 1040
140, -217, 1018
140, -217, 1018
74, -201, 1033
14, -196, 1027
-58, -187, 1026
-114, -187, 1045
-172, -191, 994
-241, -226, 1049
-283, -213, 1025
-313, -202, 1026
-332, -178, 1017
-339, -182, 1042
-340, -169, 1019
-333, -163, 1033
-311, -161, 1031
-284, -133, 1035
-197, -70, 1016
-133, 0, 1059
-39, 17, 1002
56, 55, 1047
56, 55, 1047
134, 63, 1022
233, 107, 1041
352, 148, 1012
428, 159, 1054
479, 198, 1007
479, 198, 1007
444, 158, 1023
397, 142, 1032
383, 143, 1018
346, 128, 1026
274, 72, 1028
176, -3, 1014
176, -3, 1014
43, -13, 1052
-23, 19, 1018
-116, 27, 1031
-193, 12, 1043
-258, 8, 1028
-298, -8, 1029
-,-,-
12, 100, 1018
31, 92, 1034
37, 77, 1023
46, 49, 1012
46, 49, 1012
46, -22, 1051
52, -12, 1027
78, 32, 1017
78, 32, 1017
114, 33, 1032
144, 19, 1014
148, -40, 1026
151, -85, 1037
128, -106, 1023
107, -142, 1040
48, -197, 1019
48, -197, 1019
-14, -235, 1032
-67, -240, 1011
-119, -237, 1037
-131, -246, 1022
-134, -218, 1025
-149, -186, 1020
-168, -178, 1030
-208, -170, 1020
-259, -184, 1010
-315, -198, 1030
-307, -191, 1031
-315, -150, 1038
-303, -106, 1035
-227, -56, 1019
-130, -11, 1041
-48, -5, 1019
16, 4, 1026
16, 4, 1026
98, 66, 1027
192, 109, 1034
285, 147, 1029
373, 172, 1030
455, 214, 1012
458, 248, 1037
458, 248, 1037
411, 188, 1042
354, 126, 1027
345, 142, 1008
325, 100, 1034
290, 51, 1039
214, 10, 1015
214, 10, 1015
103, 43, 1040
-5, 55, 1027
-114, 39, 1031
-218, -24, 1041
-291, -86, 990
-352, -75, 1041
-,-,-
-74, 78, 1066
37, 43, 1027
84, 26, 1008
84, 26, 1008
81, 38, 1031
56, 66, 1022
82, 69, 1028
94, 61, 1038
94, 61, 1038
113, 11, 1040
137, 18, 1019
136, 44, 1014
154, 34, 1042
154, 34, 1042
146, -27, 1023
155, -104, 1006
157, -161, 1058
145, -189, 1003
105, -220, 1030
74, -241, 1021
-11, -250, 1054
-42, -254, 1019
-108, -240, 1022
-139, -234, 1008
-196, -255, 1031
-268, -229, 1049
-328, -194, 1009
-398, -163, 1035
-444, -160, 1042
-474, -177, 1020
-474, -177, 1017
-414, -148, 1017
-318, -88, 1027
-197, 12, 1036
-69, 15, 1028
27, -13, 1039
161, 16, 1015
303, 82, 1046
415, 171, 1016
415, 171, 1016
504, 234, 1051
556, 291, 1028
515, 229, 1003
453, 170, 1035
414, 152, 1018
333, 111, 1039
284, 80, 1021
284, 80, 1021
216, 48, 1023
63, 15, 1022
-88, -7, 1044
-236, -29, 1032
-314, -69, 1029
-360, -99, 1029
-,-,-
-10, -14, 1025
-13, -16, 1030
-10, -12, 1026
-12, -11, 1028
-70, 69, 1026
-91, 45, 1031
-91, 45, 1031
-85, 84, 1021
-31, 100, 1029
3, 103, 1040
5, 136, 1025
5, 136, 1025
39, 135, 1015
66, 106, 1037
134, 76, 1009
174, 15, 1053
227, 10, 1025
227, 10, 1025
233, -52, 1015
225, -130, 1026
199, -172, 1034
171, -230, 1017
128, -233, 1036
56, -213, 1035
4, -209, 999
4, -209, 999
-101, -247, 1031
-204, -296, 1032
-285, -276, 1034
-349, -235, 1033
-355, -223, 1003
-373, -206, 1050
-375, -181, 1006
-328, -136, 1060
-270, -107, 1007
-211, -96, 1045
-139, -73, 1030
-63, -67, 1018
34, -19, 1052
87, 13, 1015
146, 44, 1026
146, 44, 1026
191, 76, 1022
245, 96, 1023
324, 100, 1042
387, 111, 1008
406, 163, 1035
406, 163, 1035
394, 176, 1033
381, 154, 1032
366, 147, 1028
325, 130, 1017
265, 99, 1039
224, 86, 1012
114, 81, 1036
114, 81, 1036
-19, 75, 1031
-156, 61, 1028
-264, 9, 1036
-338, -43, 1042
-399, -71, 1009
-,-,-
-16, 15, 1038
-69, -20, 1017
-149, -25, 1026
-131, 17, 1030
-113, 47, 1022
-44, 68, 1035
-44, 68, 1035
-13, 82, 1024
21, 87, 1026
38, 105, 1013
87, 122, 1035
87, 122, 1035
131, 131, 1044
197, 102, 1010
238, 59, 1025
268, -15, 1029
273, -54, 1032
246, -115, 1003
204, -180, 1026
204, -180, 1026
167, -210, 1036
92, -236, 1028
41, -249, 1031
-33, -252, 1040
-124, -241, 1027
-210, -243, 1033
-278, -258, 1024
-341, -249, 1002
-389, -209, 1042
-404, -200, 1022
-431, -206, 1033
-426, -181, 1046
-360, -149, 1025
-296, -119, 1025
-223, -139, 1016
-108, -94, 1051
20, -31, 1012
126, 27, 1038
192, 73, 1032
192, 73, 1032
291, 133, 1052
415, 177, 1014
531, 251, 1036
573, 282, 1011
520, 231, 1031
454, 175, 1015
454, 175, 1015
415, 166, 1036
368, 146, 1012
302, 92, 1054
215, 74, 1014
43, 45, 1045
-93, 9, 1021
-93, 9, 1021
-206, -11, 1023
-277, -64, 1041
-350, -85, 1037
-,-,-
-14, -11, 1029
-37, 28, 1028
-26, 37, 1023
-23, 55, 1029
-37, 90, 1023
-1, 102, 1035
-1, 102, 1035
-3, 121, 1018
59, 122, 1018
112, 111, 1028
149, 95, 1048
185, 53, 1012
185, 53, 1012
201, -21, 1047
183, -102, 998
182, -160, 1039
147, -194, 1034
140, -214, 1020
104, -213, 1005
33, -242, 1052
-24, -253, 1022
-106, -238, 1039
-163, -230, 1020
-229, -236, 1019
-291, -225, 1037
-313, -177, 1036
-316, -157, 1013
-316, -157, 1013
-324, -150, 1023
-329, -118, 1015
-310, -89, 1042
-297, -78, 1007
-251, -66, 1046
-182, -45, 1018
-104, -9, 1021
-19, 19, 1012
35, 35, 1050
79, 12, 975
79, 12, 975
159, 33, 1077
276, 84, 1007
339, 97, 1029
391, 110, 1033
391, 110, 1033
400, 116, 1019
387, 114, 1018
360, 94, 1021
330, 88, 1040
307, 51, 1035
269, 33, 1002
269, 33, 1002
206, -1, 1036
146, 21, 1047
94, 59, 1027
22, 99, 1020
22, 99, 1020
-,-,-
-19, -7, 1024
-6, -18, 1025
-12, -9, 1023
0, 14, 1024
0, 14, 1024
-22, 4, 1022
-25, 44, 1023
-1, 71, 1023
-1, 71, 1023
-21, 101, 1021
26, 145, 1016
47, 91, 1033
86, 73, 1017
86, 73, 1017
94, 41, 1021
119, 6, 1021
136, -34, 1004
156, -56, 1023
167, -90, 1040
167, -90, 1040
105, -143, 1021
97, -157, 1017
18, -199, 1028
-25, -240, 991
-79, -230, 1052
-74, -228, 1000
-123, -201, 1050
-128, -195, 1020
-180, -221, 1018
-187, -215, 1013
-212, -186, 1019
-242, -138, 1053
-265, -116, 1011
-295, -101, 1031
-279, -89, 1027
-256, -100, 1038
-213, -75, 1009
-153, -38, 1043
-153, -38, 1043
-96, -4, 1031
-14, 33, 1015
64, 43, 1024
127, 58, 1024
244, 103, 1030
320, 129, 1019
320, 129, 1019
392, 134, 1010
410, 140, 1040
413, 131, 1006
386, 125, 1038
356, 109, 1015
334, 93, 1014
287, 50, 1022
287, 50, 1022
245, 37, 1029
206, 11, 1013
130, 33, 1041
-1, 86, 1014
-1, 86, 1014
-162, 74, 1047
-283, -22, 1018
-335, -91, 1011
-330, -79, 1036
-,-,-
-29, -5, 1074
-29, -5, 1074
0, 4, 1027
-43, 28, 1025
-37, 91, 1025
-37, 91, 1025
-22, 86, 1021
37, 97, 1026
87, 102, 1019
114, 102, 1040
128, 70, 1012
128, 70, 1012
153, 43, 1031
181, 2, 1018
175, -41, 1027
167, -96, 1035
131, -166, 1014
73, -225, 1035
73, -225, 1035
65, -249, 1005
-14, -256, 1047
-54, -254, 990
-99, -224, 1054
-125, -222, 1007
-210, -231, 1057
-272, -208, 1008
-319, -130, 1045
-350, -107, 1008
-385, -114, 1032
-364, -121, 1051
-330, -118, 1009
-288, -110, 1061
-213, -92, 1014
-117, -69, 1028
3, -15, 1003
3, -15, 1037
58, -4, 1037
99, 0, 1025
163, 49, 1036
210, 97, 1013
210, 97, 1013
252, 103, 1014
309, 123, 1032
360, 138, 1028
372, 129, 1034
337, 88, 1007
303, 95, 1034
303, 95, 1034
298, 93, 1013
264, 78, 1055
263, 65, 1015
206, 47, 1011
109, 51, 1034
109, 51, 1034
-5, 53, 1035
-114, 32, 1040
-158, 13, 1013
-232, -13, 1026
-320, -36, 1045
-,-,-
-6, -11, 1031
-54, 14, 1029
-35, 13, 1019
-50, 28, 1021
-96, 36, 1053
-96, 36, 1053
-92, 41, 1030
-59, 42, 1032
-51, 51, 1027
-29, 68, 1019
-1, 89, 1038
-1, 89, 1038
14, 107, 1026
48, 102, 1025
104, 129, 1026
149, 108, 1024
149, 108, 1024
186, 83, 1029
196, 45, 1034
203, -3, 1016
200, -82, 1037
188, -152, 1020
221, -188, 1029
180, -215, 1026
109, -242, 1014
109, -242, 1014
64, -245, 1030
21, -251, 1044
-31, -253, 1011
-88, -277, 1042
-113, -258, 1037
-166, -261, 1006
-227, -259, 1041
-288, -215, 1001
-342, -164, 1031
-398, -134, 1051
-415, -141, 1020
-425, -153, 1040
-412, -138, 1015
-361, -93, 1025
-260, -40, 1032
-137, -4, 1026
11, 40, 1020
11, 40, 1020
91, 64, 1041
192, 101, 1028
266, 143, 1020
357, 157, 1043
432, 171, 1013
499, 187, 1022
499, 187, 1022
485, 175, 1039
452, 142, 1028
412, 157, 1006
365, 151, 1052
341, 105, 1015
272, 44, 1024
161, -27, 1027
161, -27, 1027
13, -20, 1046
-94, -6, 1007
-154, -12, 1022
-255, -44, 1026
-368, -71, 1039
-,-,-
-2, 39, 1023
-9, 42, 1032
-36, 42, 1035
-36, 67, 1035
-42, 69, 1023
-40, 66, 1014
14, 83, 1035
53, 106, 1021
53, 106, 1021
82, 127, 1029
143, 151, 1045
194, 148, 1002
196, 73, 1046
212, -18, 1006
234, -76, 1043
234, -76, 1043
225, -151, 1046
210, -240, 993
154, -284, 1054
107, -294, 1003
36, -281, 1041
-2, -235, 1028
-54, -169, 1024
-78, -192, 1021
-159, -228, 1032
-219, -256, 1029
-300, -232, 1026
-337, -194, 1032
-352, -145, 1034
-343, -133, 1031
-324, -117, 1022
-315, -91, 1023
-315, -91, 1023
-308, -93, 1027
-256, -42, 1018
-185, -17, 1064
-122, 5, 1019
-71, -10, 1030
16, -16, 1036
90, 36, 1027
179, 68, 1025
179, 68, 1025
266, 97, 1037
353, 83, 1015
441, 89, 1029
492, 122, 1055
468, 104, 1001
468, 104, 1001
430, 121, 1036
400, 121, 1024
322, 98, 1006
227, 45, 1047
171, -9, 1027
109, -17, 1035
109, -17, 1035
29, 0, 1018
-90, 46, 1022
-190, 33, 1048
-259, -6, 1014
-348, -46, 1027
-,-,-
-71, 38, 1050
-53, 36, 1024
-70, 30, 1028
-70, 30, 1028
-59, 35, 1027
-71, 65, 1028
-36, 89, 1029
-17, 116, 1033
18, 147, 1019
18, 147, 1019
82, 155, 1028
138, 150, 1006
185, 123, 1033
212, 82, 1033
222, 6, 1024
222, 6, 1024
239, -68, 1045
249, -87, 1034
241, -115, 1009
155, -230, 1024
110, -318, 1019
75, -347, 1062
16, -335, 983
16, -335, 983
-63, -303, 1052
-100, -216, 1024
-112, -182, 1009
-176, -184, 1032
-235, -175, 1033
-265, -163, 1010
-305, -143, 1030
-313, -123, 1030
-326, -117, 1041
-328, -92, 1026
-313, -93, 1026
-321, -86, 1028
-268, -54, 1022
-214, -26, 1036
-164, -18, 1020
-77, -14, 1009
11, 1, 1028
11, 1, 1028
73, -3, 1032
188, 43, 1015
293, 85, 1051
399, 112, 1012
399, 112, 1012
473, 134, 1038
505, 159, 1002
454, 137, 1028
400, 118, 1036
363, 117, 1012
319, 84, 1045
272, 39, 1014
272, 39, 1014
200, 3, 1045
100, -15, 1003
-27, -8, 1036
-115, 14, 1044
-184, -7, 1017
-184, -7, 1017
-265, -48, 1049
-,-,-
-72, 40, 1030
-82, 47, 1023
-51, 41, 1027
-51, 41, 1027
-32, 60, 1023
-38, 73, 1027
-25, 82, 1026
14, 102, 1024
46, 101, 1031
46, 101, 1031
63, 101, 1015
109, 86, 1038
150, 87, 1025
174, 80, 1022
193, 71, 1017
193, 71, 1017
203, 19, 1029
215, -49, 1050
220, -158, 1039
225, -241, 988
175, -268, 1045
83, -295, 1019
38, -288, 1030
38, -288, 1030
-25, -280, 1023
-55, -252, 1023
-92, -236, 1020
-153, -238, 1034
-183, -224, 1024
-245, -192, 1042
-307, -172, 1017
-337, -149, 1023
-347, -121, 1035
-334, -107, 1022
-343, -104, 1014
-329, -73, 1043
-272, -43, 1026
-219, -4, 1015
-175, -4, 1062
-117, -10, 1019
-7, 11, 1010
-7, 11, 1010
119, 24, 1036
205, 26, 1034
286, 86, 1028
392, 178, 1034
392, 178, 1034
452, 232, 1011
470, 227, 1028
427, 142, 1015
373, 118, 1042
357, 108, 1025
299, 81, 1021
270, 47, 1025
270, 47, 1025
189, 13, 1026
57, -14, 1040
-41, -5, 1019
-121, -25, 1026
-200, -68, 1016
-284, -71, 1016
-355, -55, 1047
-,-,-
-13, -13, 1027
-13, -13, 1027
-22, 6, 1031
-53, 75, 1024
-72, 79, 1024
-54, 103, 1030
-26, 117, 1021
-26, 117, 1021
8, 104, 1040
17, 84, 1035
49, 104, 1004
90, 100, 1034
128, 87, 1030
128, 87, 1030
171, 52, 1034
205, -21, 1015
176, -89, 1027
156, -126, 1014
167, -158, 1048
154, -202, 1008
103, -244, 1042
55, -271, 1021
55, -271, 1021
4, -289, 1018
-45, -274, 1039
-37, -240, 1011
-73, -220, 1029
-145, -222, 1026
-222, -199, 1026
-276, -192, 1040
-314, -144, 1019
-361, -111, 1024
-393, -85, 1032
-404, -76, 1037
-372, -60, 1008
-286, -47, 1040
-185, -23, 1033
-88, 16, 1023
-88, 16, 1023
6, 62, 1027
80, 71, 1037
183, 62, 1035
296, 92, 1031
296, 92, 1031
384, 120, 1005
450, 136, 1032
469, 147, 1031
455, 139, 1020
422, 179, 1010
386, 200, 1031
386, 200, 1031
324, 158, 1042
230, 75, 1004
123, 26, 1043
-26, 8, 1029
-155, -7, 1046
-241, -62, 1006
-241, -62, 1006
-317, -101, 1034
-,-,-
-5, 79, 1048
-13, 84, 1020
-13, 84, 1020
19, 81, 1010
64, 81, 1023
93, 57, 1027
122, 21, 1033
122, 21, 1033
125, -18, 1044
163, -17, 1037
159, -14, 1026
186, -54, 1019
191, -108, 1028
139, -157, 1008
81, -207, 1044
13, -263, 1031
13, -263, 1031
-49, -327, 1012
-133, -318, 1045
-137, -271, 1026
-137, -235, 1032
-169, -236, 1020
-210, -198, 1029
-217, -161, 1032
-238, -135, 1012
-262, -95, 1031
-286, -58, 995
-283, -6, 1024
-243, 17, 1065
-175, 3, 1041
-131, -9, 1017
-131, -9, 1017
-76, 25, 1039
-29, 40, 1046
42, 39, 1007
98, 8, 1044
98, 8, 1044
202, 47, 1023
322, 98, 1022
376, 139, 1035
413, 170, 1005
374, 159, 1047
349, 120, 1020
349, 120, 1020
360, 107, 1006
319, 59, 1044
229, 19, 1041
178, -28, 1016
129, -20, 1038
72, -36, 1027
72, -36, 1027
4, -13, 1016
-109, 13, 1032
-221, 7, 1021
-302, 1, 1034
-332, -1, 1054
-,-,-
-66, 16, 1026
-23, 0, 1029
-15, 6, 1028
-15, 6, 1028
-26, 6, 1025
-28, 30, 1030
-33, 75, 1024
-33, 75, 1024
-27, 120, 1030
18, 137, 1045
5, 135, 1007
24, 133, 1035
40, 148, 1028
40, 148, 1028
64, 131, 1040
121, 103, 1026
176, 86, 1017
188, 3, 1023
186, -55, 1035
186, -55, 1035
160, -123, 1019
148, -185, 1037
137, -229, 1026
104, -259, 1027
44, -280, 1029
7, -280, 1016
-63, -281, 1024
-95, -270, 1033
-131, -248, 1029
-134, -238, 1025
-156, -226, 1044
-195, -206, 1026
-255, -182, 1030
-294, -173, 1016
-301, -136, 1033
-277, -117, 1029
-276, -79, 1023
-276, -79, 1023
-269, -67, 1038
-254, -70, 1033
-220, -51, 1022
-169, -48, 1047
-72, -1, 1030
23, 58, 1025
114, 95, 1018
214, 127, 1052
214, 127, 1052
332, 159, 1007
424, 188, 1043
485, 212, 1021
459, 204, 1035
430, 120, 1012
429, 126, 1026
420, 108, 1014
386, 112, 1033
386, 112, 1033
308, 77, 1046
229, 25, 1014
121, -13, 1047
-1, 2, 1016
-140, -4, 1034
-140, -4, 1034
-266, -84, 1034
-361, -146, 1025
-,-,-
-20, -16, 1031
-16, -11, 1023
-21, -13, 1029
-105, 47, 1030
-41, 56, 1024
-47, 75, 1030
-47, 75, 1030
-6, 98, 1026
6, 125, 1021
1, 142, 1053
47, 155, 1009
47, 155, 1009
73, 158, 1032
124, 140, 1035
153, 95, 1024
172, 53, 1025
192, 27, 1020
192, 27, 1020
185, -30, 1051
192, -94, 1029
178, -207, 1023
160, -259, 993
130, -259, 1053
107, -261, 1026
12, -273, 1014
-59, -295, 1052
-91, -287, 1021
-91, -287, 1021
-135, -275, 1033
-171, -264, 1010
-186, -225, 1057
-179, -194, 1026
-180, -197, 991
-236, -181, 1046
-265, -125, 1053
-291, -60, 1009
-322, -14, 1026
-322, 16, 1046
-340, -16, 1001
-322, -56, 1035
-273, -63, 1019
-204, -26, 1040
-52, 13, 1033
103, 30, 1038
103, 30, 1038
210, 37, 1020
320, 95, 1051
373, 158, 1018
424, 196, 1031
451, 213, 1021
428, 167, 1028
428, 167, 1028
384, 114, 1031
382, 113, 1010
341, 107, 1026
319, 84, 1039
264, 36, 1016
189, 6, 1037
189, 6, 1037
111, 44, 1008
1, 66, 1052
-114, 2, 1015
-238, -88, 1037
-238, -88, 1037
-352, -124, 1027
-348, -123, 1047
-,-,-
-28, 104, 1024
-28, 104, 1024
-26, 159, 1027
21, 166, 1024
48, 137, 1021
127, 107, 1045
186, 97, 1017
210, 46, 1026
210, 46, 1026
209, 5, 1023
208, -64, 1030
214, -154, 1014
166, -221, 1035
108, -248, 1035
54, -268, 1027
-40, -278, 1021
-102, -281, 1029
-146, -290, 1033
-180, -291, 1012
-207, -275, 1024
-207, -275, 1024
-259, -229, 1038
-276, -179, 1022
-300, -142, 1035
-316, -93, 1019
-312, -55, 1037
-316, -43, 1037
-314, -43, 1024
-272, -53, 1009
-231, -61, 1054
-172, -53, 1009
-67, -2, 1032
21, 46, 1036
109, 84, 1032
109, 84, 1032
191, 82, 1013
260, 104, 1052
378, 142, 1028
464, 156, 1003
505, 185, 1034
505, 153, 1017
505, 153, 1017
467, 117, 1018
437, 131, 1043
389, 104, 1033
324, 62, 1026
225, -15, 1003
78, -34, 1034
-88, -4, 1053
-88, -4, 1053
-160, 1, 1013
-254, -64, 1038
-,-,-
-17, -12, 1027
-117, 49, 1024
-62, 43, 1025
-58, 64, 1023
-25, 68, 1021
3, 95, 1023
3, 95, 1023
22, 118, 1051
26, 153, 1015
49, 173, 1022
96, 168, 1011
96, 168, 1011
137, 120, 1008
162, 64, 1047
182, 41, 1006
205, 13, 1040
205, -32, 1015
205, -32, 1015
198, -92, 1018
161, -190, 1039
137, -233, 1028
120, -243, 1000
55, -279, 1042
-2, -301, 1004
-59, -329, 1051
-114, -330, 1020
-150, -312, 1021
-200, -251, 1022
-226, -256, 1015
-281, -245, 1028
-319, -216, 1025
-320, -137, 1034
-314, -101, 1023
-333, -85, 1048
-335, -69, 991
-335, -69, 991
-323, -44, 1050
-266, -11, 1050
-189, 36, 1003
-131, 54, 1042
-73, 86, 1018
-2, 96, 1025
80, 79, 1038
80, 79, 1038
190, 100, 1027
283, 87, 1018
357, 95, 1030
478, 127, 1029
510, 159, 1031
510, 159, 1031
518, 103, 1010
460, 53, 1032
447, 75, 1016
403, 74, 1034
342, 59, 1015
342, 59, 1015
259, 10, 1009
152, -31, 1043
61, -35, 1027
-57, -16, 1041
-190, -3, 1020
-308, -22, 1044
-404, -70, 1019
-404, -70, 1019
-,-,-
-14, -14, 1027
-66, 49, 1028
-66, 49, 1028
-11, 72, 1025
-21, 137, 1027
-2, 162, 1032
24, 162, 1040
32, 145, 1006
32, 145, 1006
75, 113, 1024
105, 95, 1051
148, 71, 1016
158, 33, 1020
175, -10, 1036
175, -10, 1036
198, -69, 1035
185, -162, 1016
153, -221, 1016
113, -252, 1020
60, -272, 1042
36, -293, 1027
-17, -267, 1020
-32, -245, 1013
-68, -230, 1038
-150, -241, 1026
-233, -231, 1005
-287, -199, 1061
-323, -190, 1015
-363, -167, 1036
-371, -129, 1011
-374, -98, 1055
-374, -98, 1055
-331, -60, 1022
-295, -50, 1032
-234, -22, 1021
-159, 29, 1024
-115, 35, 1057
-46, 32, 1012
30, 31, 1014
139, 52, 1048
139, 52, 1048
236, 92, 1032
326, 91, 1016
394, 94, 1022
469, 137, 1026
512, 154, 1026
512, 154, 1026
492, 103, 1006
472, 122, 1037
449, 114, 1017
367, 87, 1046
272, 49, 998
118, 4, 1063
118, 4, 1063
-38, 39, 1008
-178, 12, 1029
-252, -58, 1018
-317, -135, 1058
-358, -86, 1006
-403, 17, 1056
-,-,-
-73, 73, 1025
-52, 110, 1027
-44, 116, 1034
-39, 141, 1021
-15, 111, 1023
24, 106, 1034
95, 98, 1022
95, 98, 1022
105, 66, 1051
161, 49, 1012
190, 3, 1020
186, -52, 1038
186, -52, 1038
190, -101, 1015
188, -162, 1028
146, -181, 1036
118, -203, 1028
92, -205, 1015
25, -226, 1021
-44, -260, 1031
-82, -266, 1056
-112, -275, 1014
-152, -248, 1014
-197, -203, 1041
-218, -189, 1024
-258, -172, 1020
-292, -130, 1051
-321, -89, 1020
-352, -46, 1022
-352, -46, 1022
-352, -54, 1036
-354, -73, 1031
-300, -37, 1037
-226, -2, 1023
-130, 24, 1039
-42, 41, 1023
19, 53, 1030
77, 73, 1048
77, 73, 1048
155, 93, 999
241, 107, 1033
329, 108, 1018
423, 143, 1035
475, 173, 1031
475, 173, 1031
450, 155, 1019
426, 75, 1011
420, 117, 1026
383, 109, 1031
327, 83, 1040
254, 30, 1012
254, 30, 1012
185, 0, 1027
30, 2, 1049
-94, -13, 1007
-195, -29, 1039
-262, -72, 1032
-262, -72, 1032
-333, -117, 1029
-,-,-
-13, 7, 1023
-99, 83, 1023
-129, 71, 1035
-98, 97, 1023
-98, 97, 1023
-64, 78, 1016
-29, 66, 1036
-2, 80, 1033
4, 110, 1009
4, 110, 1009
32, 92, 1049
91, 102, 1009
143, 66, 1027
190, 61, 1021
190, 61, 1021
226, 37, 1052
236, -1, 1014
253, -67, 1014
229, -161, 1042
174, -223, 1026
139, -234, 1038
101, -244, 1016
-3, -276, 1033
-3, -276, 1033
-37, -285, 1008
-89, -264, 1031
-114, -253, 1050
-136, -231, 1002
-194, -193, 1046
-252, -186, 1011
-290, -185, 1042
-303, -163, 1026
-316, -122, 1013
-330, -91, 1025
-358, -77, 1036
-350, -63, 1021
-317, -61, 1037
-237, -21, 1036
-156, 0, 1024
-42, 57, 1009
-42, 57, 1009
58, 73, 1029
156, 67, 1044
242, 100, 1007
338, 162, 1045
421, 189, 1034
471, 187, 1016
471, 187, 1016
436, 147, 1023
398, 54, 1030
399, 82, 1025
361, 98, 1043
320, 108, 1014
248, 69, 1023
248, 69, 1023
137, 52, 1028
17, 23, 1028
-79, -22, 1037
-160, -63, 1015
-202, -97, 1038
-310, -112, 1022
-386, -79, 1048
-386, -79, 1048
-,-,-
-91, 35, 1029
-110, 66, 1023
-93, 71, 1032
-36, 85, 1020
12, 74, 1024
12, 74, 1024
27, 89, 1030
34, 96, 1031
73, 133, 1013
113, 120, 1029
113, 120, 1029
191, 80, 1038
218, 24, 1002
223, -36, 1038
203, -89, 1023
184, -157, 1029
154, -214, 1023
131, -262, 1020
88, -272, 1032
88, -272, 1032
18, -265, 1017
-41, -240, 1021
-106, -247, 1017
-171, -279, 1050
-251, -266, 1010
-298, -199, 1027
-342, -137, 1036
-352, -97, 1015
-365, -88, 1030
-374, -79, 1035
-355, -82, 1014
-302, -73, 1047
-223, -17, 1035
-151, 5, 1018
-75, 29, 1018
-75, 29, 1018
10, 41, 1050
82, 53, 1007
178, 47, 1033
296, 74, 1020
296, 74, 1020
374, 100, 1027
444, 125, 1033
486, 164, 1024
454, 80, 1025
430, 50, 1021
430, 50, 1021
401, 92, 1031
333, 99, 1008
232, 58, 1042
99, 49, 1027
-4, 53, 1015
-4, 53, 1015
-109, 14, 1025
-164, -18, 1046
-234, -59, 1033
-293, -67, 1014
-346, -36, 1056
-,-,-
-65, 83, 950
-53, 123, 1072
-53, 123, 1072
77, 108, 1026
60, 114, 994
69, 127, 1041
78, 135, 1042
116, 120, 1022
116, 120, 1022
158, 86, 1020
202, 16, 1026
234, -86, 988
217, -150, 1055
164, -216, 993
114, -284, 1050
102, -288, 1035
102, -288, 1035
44, -297, 1017
-9, -309, 1030
-32, -278, 1000
-75, -252, 1039
-99, -242, 1026
-153, -207, 1033
-201, -209, 1032
-253, -173, 1002
-289, -142, 1042
-342, -79, 1033
-393, -66, 1017
-408, -48, 1037
-362, -56, 1027
-283, -42, 1002
-187, -11, 1049
-80, 1, 1000
-80, 1, 1000
-10, 21, 1054
95, 22, 1019
169, 22, 1015
262, 47, 1043
262, 47, 1043
354, 83, 1009
426, 123, 1048
451, 151, 1002
411, 129, 1043
361, 106, 1012
341, 93, 1031
341, 93, 1031
321, 75, 1010
249, 53, 1063
201, 31, 995
122, 23, 1038
122, 23, 1038
0, 40, 1033
-108, 31, 1033
-189, -10, 1014
-259, -36, 1027
-300, -50, 1047
-304, -56, 992
-,-,-
-17, 26, 1032
-24, 43, 1020
-24, 43, 1020
-38, 59, 1036
-46, 108, 1002
-24, 108, 1042
